id,target
2898,0.702962398529
2899,0.827198386192
2900,0.863514840603
2901,0.916627883911
2902,0.95135563612
2903,0.907423853874
2904,0.440675646067
2905,0.841329097748
2906,0.88059258461
2907,0.526392042637
2908,0.84404617548
2909,0.76636070013
2910,0.707680225372
2911,0.626683473587
2912,0.718548595905
2913,0.673006594181
2914,0.954015731812
2915,0.81504201889
2916,0.933032929897
2917,0.883748710155
2918,0.914265573025
2919,0.870179176331
2920,0.861238062382
2921,0.752429366112
2922,0.897620856762
2923,0.932924687862
2924,0.752773702145
2925,0.689320981503
2926,0.657597899437
2927,0.875981867313
2928,0.802489876747
2929,0.770803809166
2930,0.889574468136
2931,0.837518692017
2932,0.785696566105
2933,0.726867973804
2934,0.789080798626
2935,0.778076827526
2936,0.781162917614
2937,0.681873977184
2938,0.775237500668
2939,0.752755522728
2940,0.844728529453
2941,0.875656247139
2942,0.831183135509
2943,0.847760081291
2944,0.735052287579
2945,0.890984356403
2946,0.769678354263
2947,0.941453635693
2948,0.86770927906
2949,0.851474285126
2950,0.897567093372
2951,0.922419369221
2952,0.74382174015
2953,0.740289986134
2954,0.784424364567
2955,0.822825431824
2956,0.861390829086
2957,0.792848944664
2958,0.749165177345
2959,0.878383755684
2960,0.965377926826
2961,0.799812197685
2962,0.656633555889
2963,0.628012537956
2964,0.610983669758
2965,0.716390490532
2966,0.340957850218
2967,0.799299538136
2968,0.78443723917
2969,0.822238266468
2970,0.798736155033
2971,0.934899032116
2972,0.838856875896
2973,0.833156585693
2974,0.878405034542
2975,0.68354344368
2976,0.783198416233
2977,0.841924726963
2978,0.662496864796
2979,0.639649689198
2980,0.822319328785
2981,0.827579915524
2982,0.887301325798
2983,0.675122320652
2984,0.73095369339
2985,0.663113713264
2986,0.713913619518
2987,0.732189774513
2988,0.354509264231
2989,0.843184828758
2990,0.76149225235
2991,0.848184525967
2992,0.678191840649
2993,0.648391723633
2994,0.80165541172
2995,0.83562284708
2996,0.83687800169
2997,0.911614179611
2998,0.935237050056
2999,0.861176967621
3000,0.905697584152
3001,0.795418858528
3002,0.779387772083
3003,0.727795660496
3004,0.747077047825
3005,0.533876419067
3006,0.909803330898
3007,0.947114706039
3008,0.904244959354
3009,0.681387722492
3010,0.760789215565
3011,0.878200292587
3012,0.902501404285
3013,0.963405191898
3014,0.89303869009
3015,0.786176562309
3016,0.699314892292
3017,0.770948767662
3018,0.870184004307
3019,0.889850080013
3020,0.876985371113
3021,0.577869057655
3022,0.544580578804
3023,0.567101955414
3024,0.91201198101
3025,0.364627212286
3026,0.703925669193
3027,0.695270597935
3028,0.379578113556
3029,0.687315285206
3030,0.461265921593
3031,0.682723701
3032,0.608046770096
3033,0.748703420162
3034,0.512363910675
3035,0.89525604248
3036,0.170573502779
3037,0.973954737186
3038,0.747448444366
3039,0.888224005699
3040,0.504043400288
3041,0.182621493936
3042,0.829264223576
3043,0.209559768438
3044,0.810290575027
3045,0.834756195545
3046,0.914590954781
3047,0.11951546371
3048,0.174166411161
3049,0.206754788756
3050,0.627163767815
3051,0.829811692238
3052,0.931259095669
3053,0.498793900013
3054,0.784468710423
3055,0.779653787613
3056,0.785074055195
3057,0.951021432877
3058,0.182343199849
3059,0.167070776224
3060,0.167905792594
3061,0.209135726094
3062,0.617940962315
3063,0.953836560249
3064,0.654607832432
3065,0.549705028534
3066,0.593761622906
3067,0.637396454811
3068,0.482285857201
3069,0.581686198711
3070,0.851863801479
3071,0.263303816319
3072,0.661456465721
3073,0.735040783882
3074,0.658211171627
3075,0.646368265152
3076,0.7058172822
3077,0.805052101612
3078,0.799956977367
3079,0.851870298386
3080,0.95775693655
3081,0.683245420456
3082,0.592943906784
3083,0.538426876068
3084,0.548465967178
3085,0.504192113876
3086,0.856575906277
3087,0.794796764851
3088,0.832635045052
3089,0.532320916653
3090,0.507450461388
3091,0.902755796909
3092,0.494614750147
3093,0.493296533823
3094,0.587553739548
3095,0.484416007996
3096,0.339094340801
3097,0.723510801792
3098,0.713649690151
3099,0.953262805939
3100,0.489944666624
3101,0.21820525825
3102,0.625457286835
3103,0.490248352289
3104,0.626040816307
3105,0.602683603764
3106,0.898239254951
3107,0.80980938673
3108,0.878634035587
3109,0.764528632164
3110,0.84829646349
3111,0.908359467983
3112,0.878962874413
3113,0.804264605045
3114,0.858563005924
3115,0.931592106819
3116,0.933296203613
3117,0.415922909975
3118,0.916808485985
3119,0.933766186237
3120,0.832880318165
3121,0.294838249683
3122,0.233703568578
3123,0.31202673912
3124,0.31837874651
3125,0.502473890781
3126,0.963474154472
3127,0.861706256866
3128,0.423904716969
3129,0.409134298563
3130,0.813533782959
3131,0.741163730621
3132,0.691802501678
3133,0.783620536327
3134,0.823702454567
3135,0.73860681057
3136,0.731263160706
3137,0.679495632648
3138,0.681917130947
3139,0.748447835445
3140,0.666241884232
3141,0.93940526247
3142,0.77603071928
3143,0.945104956627
3144,0.327072709799
3145,0.71330344677
3146,0.639545738697
3147,0.583751261234
3148,0.859214544296
3149,0.816594541073
3150,0.479518651962
3151,0.460535794497
3152,0.312019497156
3153,0.298802614212
3154,0.427168726921
3155,0.420157134533
3156,0.590466022491
3157,0.294095367193
3158,0.351198673248
3159,0.215685144067
3160,0.306424438953
3161,0.290340900421
3162,0.523199081421
3163,0.621685683727
3164,0.42117574811
3165,0.69201028347
3166,0.484761297703
3167,0.547317683697
3168,0.886591434479
3169,0.789672255516
3170,0.689803004265
3171,0.566638052464
3172,0.484282016754
3173,0.600623309612
3174,0.693984270096
3175,0.38671785593
3176,0.270698338747
3177,0.804304838181
3178,0.677263855934
3179,0.295750916004
3180,0.638233423233
3181,0.407248139381
3182,0.270314514637
3183,0.500168859959
3184,0.274417102337
3185,0.333689421415
3186,0.249926909804
3187,0.89280384779
3188,0.875641524792
3189,0.756913483143
3190,0.831914484501
3191,0.857021868229
3192,0.865495026112
3193,0.885090887547
3194,0.815651357174
3195,0.936980962753
3196,0.846735596657
3197,0.296738833189
3198,0.744262516499
3199,0.251169234514
3200,0.248187422752
3201,0.772253036499
3202,0.345575690269
3203,0.197389140725
3204,0.190803974867
3205,0.316320747137
3206,0.863627314568
3207,0.156589403749
3208,0.878969430923
3209,0.873579382896
3210,0.843802809715
3211,0.934822380543
3212,0.680263280869
3213,0.869346320629
3214,0.883583724499
3215,0.802393078804
3216,0.837138414383
3217,0.747217595577
3218,0.897706449032
3219,0.821415066719
3220,0.560481607914
3221,0.698008418083
3222,0.649733424187
3223,0.623978793621
3224,0.534305512905
3225,0.607451498508
3226,0.591750204563
3227,0.808975338936
3228,0.637431323528
3229,0.685553252697
3230,0.61786788702
3231,0.749556481838
3232,0.795342206955
3233,0.848154187202
3234,0.310574740171
3235,0.289489090443
3236,0.783502936363
3237,0.775081574917
3238,0.819602370262
3239,0.79039233923
3240,0.732930898666
3241,0.884703099728
3242,0.527601361275
3243,0.464170247316
3244,0.967789530754
3245,0.932504177094
3246,0.736249446869
3247,0.950932919979
3248,0.673702955246
3249,0.704612612724
3250,0.756186008453
3251,0.637244462967
3252,0.958198904991
3253,0.847015678883
3254,0.846210420132
3255,0.5500228405
3256,0.669918417931
3257,0.928231775761
3258,0.602925479412
3259,0.592625141144
3260,0.59954470396
3261,0.395763844252
3262,0.374673694372
3263,0.34810090065
3264,0.397941738367
3265,0.353327989578
3266,0.796377539635
3267,0.76354777813
3268,0.750201523304
3269,0.886122763157
3270,0.756809771061
3271,0.775363624096
3272,0.872948944569
3273,0.951867699623
3274,0.859298467636
3275,0.453541040421
3276,0.613162517548
3277,0.573933362961
3278,0.907734036446
3279,0.816716194153
3280,0.835701107979
3281,0.37997418642
3282,0.346411824226
3283,0.834119737148
3284,0.80747628212
3285,0.593800663948
3286,0.615140736103
3287,0.751080393791
3288,0.759130299091
3289,0.831555724144
3290,0.792468726635
3291,0.744607329369
3292,0.763507723808
3293,0.178381636739
3294,0.449839442968
3295,0.380383491516
3296,0.548338413239
3297,0.559512972832
3298,0.479966074228
3299,0.598791539669
3300,0.841369092464
3301,0.756523013115
3302,0.791390061378
3303,0.607147097588
3304,0.730019390583
3305,0.667301416397
3306,0.722951591015
3307,0.723624885082
3308,0.419299483299
3309,0.284460663795
3310,0.246398925781
3311,0.803176760674
3312,0.795308351517
3313,0.911803543568
3314,0.953069388866
3315,0.465701371431
3316,0.411722511053
3317,0.420416206121
3318,0.796815097332
3319,0.794085919857
3320,0.783367753029
3321,0.807772934437
3322,0.814002990723
3323,0.904094457626
3324,0.470340430737
3325,0.844816088676
3326,0.411894500256
3327,0.671304881573
3328,0.466634273529
3329,0.36002060771
3330,0.49095916748
3331,0.384046852589
3332,0.551091134548
3333,0.685644388199
3334,0.903680324554
3335,0.512571930885
3336,0.79320025444
3337,0.309113800526
3338,0.325279802084
3339,0.321439146996
3340,0.948545455933
3341,0.689157009125
3342,0.742216229439
3343,0.595741212368
3344,0.914192676544
3345,0.725943267345
3346,0.82027888298
3347,0.660141825676
3348,0.711733520031
3349,0.776255428791
3350,0.886314511299
3351,0.790023207664
3352,0.853487432003
3353,0.852473199368
3354,0.71630358696
3355,0.634967207909
3356,0.742673575878
3357,0.741920769215
3358,0.66009759903
3359,0.503909409046
3360,0.840439975262
3361,0.805319964886
3362,0.220116451383
3363,0.460010796785
3364,0.729021787643
3365,0.784628331661
3366,0.76803702116
3367,0.768027663231
3368,0.595763027668
3369,0.404338926077
3370,0.282204866409
3371,0.837182164192
3372,0.3084205091
3373,0.92753046751
3374,0.544374406338
3375,0.692002773285
3376,0.975425064564
3377,0.968005299568
3378,0.948223829269
3379,0.961926698685
3380,0.579286575317
3381,0.946635663509
3382,0.562794029713
3383,0.955575108528
3384,0.682865142822
3385,0.968623280525
3386,0.578601360321
3387,0.581255495548
3388,0.949329078197
3389,0.734345138073
3390,0.871406972408
3391,0.94963657856
3392,0.284708321095
3393,0.464581698179
3394,0.231897979975
3395,0.267704755068
3396,0.329306811094
3397,0.279449760914
3398,0.785194218159
3399,0.804037690163
3400,0.796111226082
3401,0.877909243107
3402,0.815146267414
3403,0.730931580067
3404,0.787775456905
3405,0.76613432169
3406,0.893546938896
3407,0.802651286125
3408,0.476415276527
3409,0.820286870003
3410,0.751347839832
3411,0.893099248409
3412,0.81925201416
3413,0.154119491577
3414,0.928764224052
3415,0.0774156600237
3416,0.191277176142
3417,0.892970502377
3418,0.776247739792
3419,0.781888663769
3420,0.90536236763
3421,0.441809266806
3422,0.540330052376
3423,0.447753578424
3424,0.450309813023
3425,0.840101182461
3426,0.815643191338
3427,0.758389055729
3428,0.752332627773
3429,0.916692376137
3430,0.788998007774
3431,0.794464051723
3432,0.741710603237
3433,0.656952500343
3434,0.627526164055
3435,0.741321086884
3436,0.59363669157
3437,0.734043776989
3438,0.571575284004
3439,0.646312117577
3440,0.505375027657
3441,0.597560167313
3442,0.715828537941
3443,0.679112136364
3444,0.661502301693
3445,0.4998280406
3446,0.768615305424
3447,0.867805242538
3448,0.87860840559
3449,0.472376316786
3450,0.484709143639
3451,0.400756895542
3452,0.290140002966
3453,0.323781937361
3454,0.55617582798
3455,0.88056665659
3456,0.598475396633
3457,0.783240377903
3458,0.542290747166
3459,0.905193984509
3460,0.565113723278
3461,0.51921659708
3462,0.70556050539
3463,0.437468409538
3464,0.468560874462
3465,0.550953269005
3466,0.752693355083
3467,0.485164135695
3468,0.629948616028
3469,0.185257822275
3470,0.210868567228
3471,0.908337533474
3472,0.957896947861
3473,0.941475749016
3474,0.111959479749
3475,0.254784435034
3476,0.872270047665
3477,0.450478255749
3478,0.833676159382
3479,0.499258607626
3480,0.817772328854
3481,0.962697148323
3482,0.542056381702
3483,0.572648048401
3484,0.660321891308
3485,0.686125576496
3486,0.596142530441
3487,0.682566463947
3488,0.372025310993
3489,0.237227246165
3490,0.329565525055
3491,0.182491376996
3492,0.866832256317
3493,0.271598398685
3494,0.509227991104
3495,0.770865678787
3496,0.851411223412
3497,0.820183813572
3498,0.850466191769
3499,0.860366106033
3500,0.860472083092
3501,0.798028826714
3502,0.834469258785
3503,0.728455603123
3504,0.88176381588
3505,0.751212894917
3506,0.891974389553
3507,0.640183329582
3508,0.585420131683
3509,0.518422305584
3510,0.632783353329
3511,0.757787942886
3512,0.731755375862
3513,0.70391780138
3514,0.887949585915
3515,0.899307608604
3516,0.930884838104
3517,0.943569660187
3518,0.892791867256
3519,0.925522685051
3520,0.939710319042
3521,0.870453000069
3522,0.662537515163
3523,0.84978556633
3524,0.786274909973
3525,0.886647164822
3526,0.759386777878
3527,0.772755563259
3528,0.712400555611
3529,0.88105237484
3530,0.17513717711
3531,0.593561947346
3532,0.757914483547
3533,0.163470089436
3534,0.713089644909
3535,0.809048831463
3536,0.193999603391
3537,0.661806404591
3538,0.364659488201
3539,0.772483408451
3540,0.823960125446
3541,0.773689806461
3542,0.923932731152
3543,0.767527401447
3544,0.738064646721
3545,0.865324854851
3546,0.896847963333
3547,0.847426652908
3548,0.225643336773
3549,0.189619541168
3550,0.417980581522
3551,0.452414929867
3552,0.257012456656
3553,0.234512031078
3554,0.773510098457
3555,0.488067030907
3556,0.62155854702
3557,0.791948258877
3558,0.886266231537
3559,0.774800539017
3560,0.435170441866
3561,0.402543455362
3562,0.48188123107
3563,0.270696789026
3564,0.34719774127
3565,0.278441041708
3566,0.703483700752
3567,0.810319423676
3568,0.884493947029
3569,0.733294308186
3570,0.886098265648
3571,0.880892336369
3572,0.790264010429
3573,0.755509674549
3574,0.748234093189
3575,0.84134966135
3576,0.925828933716
3577,0.835860311985
3578,0.760449051857
3579,0.735309362411
3580,0.606198012829
3581,0.504488587379
3582,0.544484198093
3583,0.533240377903
3584,0.503229916096
3585,0.532348871231
3586,0.552296757698
3587,0.813105225563
3588,0.866738736629
3589,0.379051417112
3590,0.28347671032
3591,0.323855906725
3592,0.320122778416
3593,0.181894078851
3594,0.272910356522
3595,0.221793353558
3596,0.247200801969
3597,0.149638816714
3598,0.187982589006
3599,0.868721723557
3600,0.764414191246
3601,0.849306225777
3602,0.817811489105
3603,0.596249818802
3604,0.611651241779
3605,0.873912096024
3606,0.1861281991
3607,0.63102388382
3608,0.669878602028
3609,0.500834405422
3610,0.458377748728
3611,0.387307345867
3612,0.439938813448
3613,0.448501706123
3614,0.377682983875
3615,0.413094878197
3616,0.390551060438
3617,0.437645375729
3618,0.428875267506
3619,0.428881764412
3620,0.554518759251
3621,0.923039019108
3622,0.764842689037
3623,0.834688603878
3624,0.793928802013
3625,0.655818343163
3626,0.477723509073
3627,0.284715592861
3628,0.505791783333
3629,0.206768229604
3630,0.198936313391
3631,0.194114610553
3632,0.852432549
3633,0.496155828238
3634,0.170246437192
3635,0.43841907382
3636,0.941945433617
3637,0.968702495098
3638,0.540576934814
3639,0.581058502197
3640,0.450196564198
3641,0.556353330612
3642,0.715841650963
3643,0.800875127316
3644,0.848585665226
3645,0.838930666447
3646,0.6750882864
3647,0.816412210464
3648,0.688665926456
3649,0.725110769272
3650,0.707254946232
3651,0.747676312923
3652,0.718299269676
3653,0.706720173359
3654,0.730007886887
3655,0.6904540658
3656,0.864502131939
3657,0.806289732456
3658,0.842835247517
3659,0.816277801991
3660,0.853788435459
3661,0.653814971447
3662,0.770272135735
3663,0.79813182354
3664,0.779476225376
3665,0.910946428776
3666,0.649570763111
3667,0.807091891766
3668,0.791344821453
3669,0.759128689766
3670,0.764795124531
3671,0.744221150875
3672,0.893615484238
3673,0.208949148655
3674,0.203267008066
3675,0.178949952126
3676,0.838667929173
3677,0.740478992462
3678,0.931566596031
3679,0.887098491192
3680,0.913701355457
3681,0.890003204346
3682,0.91281068325
3683,0.765718817711
3684,0.649735748768
3685,0.910357654095
3686,0.827165424824
3687,0.800593912601
3688,0.802244961262
3689,0.791183590889
3690,0.313864290714
3691,0.697650611401
3692,0.527276337147
3693,0.430680900812
3694,0.791372716427
3695,0.387664973736
3696,0.266901999712
3697,0.813868224621
3698,0.868734776974
3699,0.869723618031
3700,0.78231304884
3701,0.947897672653
3702,0.643928289413
3703,0.940641820431
3704,0.724607825279
3705,0.801737308502
3706,0.775981068611
3707,0.788513481617
3708,0.195032641292
3709,0.389198839664
3710,0.61192125082
3711,0.596981465816
3712,0.578215420246
3713,0.595457315445
3714,0.769795536995
3715,0.66845202446
3716,0.949618935585
3717,0.918314874172
3718,0.850259125233
3719,0.797105014324
3720,0.815654277802
3721,0.699024319649
3722,0.747026324272
3723,0.940749824047
3724,0.636244654655
3725,0.548106729984
3726,0.59372729063
3727,0.278177022934
3728,0.925606310368
3729,0.919614553452
3730,0.907470166683
3731,0.84652119875
3732,0.859394669533
3733,0.632924616337
3734,0.789331316948
3735,0.757090866566
3736,0.869893729687
3737,0.856352746487
3738,0.642703354359
3739,0.682717442513
3740,0.883885502815
3741,0.693488419056
3742,0.693183302879
3743,0.888100206852
3744,0.653074622154
3745,0.732573866844
3746,0.752775847912
3747,0.870589077473
3748,0.872750103474
3749,0.331303268671
3750,0.460174769163
3751,0.253932148218
3752,0.910547792912
3753,0.875299215317
3754,0.8425527215
3755,0.870122730732
3756,0.838638365269
3757,0.836968719959
3758,0.794869244099
3759,0.71040815115
3760,0.905061423779
3761,0.785407602787
3762,0.719488799572
3763,0.726135194302
3764,0.693826377392
3765,0.762213110924
3766,0.748265326023
3767,0.793636918068
3768,0.730324804783
3769,0.855351209641
3770,0.649123072624
3771,0.809741675854
3772,0.662474036217
3773,0.771596074104
3774,0.707891225815
3775,0.799583673477
3776,0.92902213335
3777,0.473982453346
3778,0.57814848423
3779,0.544612407684
3780,0.766150414944
3781,0.53228533268
3782,0.802565097809
3783,0.754891991615
3784,0.626886248589
3785,0.263920962811
3786,0.199295148253
3787,0.190229967237
3788,0.213190197945
3789,0.687048733234
3790,0.617730021477
3791,0.669559061527
3792,0.690432369709
3793,0.616160988808
3794,0.720153450966
3795,0.689320743084
3796,0.719074130058
3797,0.586826860905
3798,0.622437953949
3799,0.880040287971
3800,0.493876039982
3801,0.494891911745
3802,0.448243886232
3803,0.157924935222
3804,0.950810432434
3805,0.691135883331
3806,0.799046874046
3807,0.364215493202
3808,0.763002872467
3809,0.767235398293
3810,0.691878795624
3811,0.891688644886
3812,0.913852334023
3813,0.624582827091
3814,0.777300059795
3815,0.816411912441
3816,0.179865941405
3817,0.115755081177
3818,0.149612724781
3819,0.87383300066
3820,0.140931248665
3821,0.182833209634
3822,0.278019934893
3823,0.189899459481
3824,0.830021739006
3825,0.796958804131
3826,0.570069730282
3827,0.530547201633
3828,0.440458863974
3829,0.252318769693
3830,0.159332975745
3831,0.916767001152
3832,0.920532464981
3833,0.902788937092
3834,0.904429376125
3835,0.919451653957
3836,0.850108265877
3837,0.822229862213
3838,0.729988634586
3839,0.82966542244
3840,0.928202390671
3841,0.841225802898
3842,0.883076786995
3843,0.86475199461
3844,0.631367087364
3845,0.862072706223
3846,0.870720982552
3847,0.616932690144
3848,0.870429158211
3849,0.922147095203
3850,0.904177486897
3851,0.900858700275
3852,0.697229027748
3853,0.830932378769
3854,0.880055189133
3855,0.831941604614
3856,0.856716752052
3857,0.777176439762
3858,0.583820223808
3859,0.846061468124
3860,0.88737642765
3861,0.786066651344
3862,0.619630873203
3863,0.866728544235
3864,0.720436275005
3865,0.695470869541
3866,0.22711263597
3867,0.179892987013
3868,0.185283392668
3869,0.797511279583
3870,0.439421266317
3871,0.807058870792
3872,0.600107908249
3873,0.879373431206
3874,0.80017209053
3875,0.837993085384
3876,0.888487696648
3877,0.836872458458
3878,0.850610435009
3879,0.785407066345
3880,0.696651935577
3881,0.637699723244
3882,0.719062328339
3883,0.791357338428
3884,0.700294077396
3885,0.79418861866
3886,0.387915819883
3887,0.381423175335
3888,0.354044526815
3889,0.922287225723
3890,0.524168431759
3891,0.725089371204
3892,0.583674311638
3893,0.783515930176
3894,0.586104869843
3895,0.38699311018
3896,0.501805245876
3897,0.259299248457
3898,0.492867231369
3899,0.558662652969
3900,0.474216163158
3901,0.430144518614
3902,0.575475513935
3903,0.950947999954
3904,0.866620540619
3905,0.750723600388
3906,0.853157401085
3907,0.724424004555
3908,0.774463653564
3909,0.78320813179
3910,0.776638567448
3911,0.609945118427
3912,0.517489552498
3913,0.668773710728
3914,0.683146178722
3915,0.911735832691
3916,0.91070908308
3917,0.921750307083
3918,0.614846050739
3919,0.79141253233
3920,0.604583144188
3921,0.457623809576
3922,0.528413593769
3923,0.479159384966
3924,0.373451888561
3925,0.598128020763
3926,0.483043134212
3927,0.481073915958
3928,0.505823493004
3929,0.933838129044
3930,0.864906847477
3931,0.81893569231
3932,0.585991322994
3933,0.2845236063
3934,0.782686889172
3935,0.54530274868
3936,0.399131715298
3937,0.439326167107
3938,0.484201222658
3939,0.85385632515
3940,0.807934045792
3941,0.566657185555
3942,0.562429249287
3943,0.607638835907
3944,0.485038846731
3945,0.616705656052
3946,0.781929433346
3947,0.634316086769
3948,0.674490809441
3949,0.755864620209
3950,0.853037238121
3951,0.809882104397
3952,0.409612596035
3953,0.357505083084
3954,0.461653202772
3955,0.454613387585
3956,0.359393715858
3957,0.456230401993
3958,0.445831090212
3959,0.370459735394
3960,0.456217885017
3961,0.364947348833
3962,0.498616784811
3963,0.905648767948
3964,0.919514536858
3965,0.777034759521
3966,0.618019521236
3967,0.578329801559
3968,0.625961303711
3969,0.848491489887
3970,0.671308815479
3971,0.829563319683
3972,0.43405932188
3973,0.895997941494
3974,0.80145406723
3975,0.620172858238
3976,0.684866428375
3977,0.260449081659
3978,0.211730107665
3979,0.964517652988
3980,0.73987185955
3981,0.777561485767
3982,0.382152020931
3983,0.562053740025
3984,0.88488805294
3985,0.278041541576
3986,0.241310939193
3987,0.376037746668
3988,0.211499810219
3989,0.402086317539
3990,0.76179343462
3991,0.744356036186
3992,0.928474128246
3993,0.545675575733
3994,0.955821216106
3995,0.690231561661
3996,0.715651392937
3997,0.681768238544
3998,0.691908299923
3999,0.493633031845
4000,0.788309812546
4001,0.41344922781
4002,0.637133419514
4003,0.784615159035
4004,0.842251479626
4005,0.88831526041
4006,0.775454938412
4007,0.39633205533
4008,0.653151929379
4009,0.385837167501
4010,0.321525514126
4011,0.813120484352
4012,0.790120482445
4013,0.514048576355
4014,0.546741843224
4015,0.568163275719
4016,0.707364976406
4017,0.531094789505
4018,0.497930556536
4019,0.24133297801
4020,0.49767690897
4021,0.293192028999
4022,0.238752514124
4023,0.422690182924
4024,0.669808208942
4025,0.64121222496
4026,0.292933762074
4027,0.511676907539
4028,0.395538836718
4029,0.468555450439
4030,0.421139806509
4031,0.563263297081
4032,0.848756372929
4033,0.914933979511
4034,0.91098600626
4035,0.76493614912
4036,0.771274149418
4037,0.628180801868
4038,0.572692275047
4039,0.634256839752
4040,0.756616830826
4041,0.795760810375
4042,0.77088612318
4043,0.836384117603
4044,0.824068427086
4045,0.849608540535
4046,0.753129899502
4047,0.778759896755
4048,0.754808008671
4049,0.791574716568
4050,0.804367363453
4051,0.75004696846
4052,0.795736730099
4053,0.587402999401
4054,0.860993385315
4055,0.783966064453
4056,0.737472593784
4057,0.722501814365
4058,0.820487082005
4059,0.648308336735
4060,0.679221451283
4061,0.859409093857
4062,0.940882027149
4063,0.708875596523
4064,0.504820585251
4065,0.730326771736
4066,0.744641602039
4067,0.757690012455
4068,0.495465010405
4069,0.561083257198
4070,0.57915520668
4071,0.497058987617
4072,0.833668768406
4073,0.718439996243
4074,0.726454257965
4075,0.699737429619
4076,0.714038729668
4077,0.554628908634
4078,0.61673605442
4079,0.58159160614
4080,0.611629128456
4081,0.179472193122
4082,0.793085277081
4083,0.350138753653
4084,0.275990635157
4085,0.47399649024
4086,0.17879344523
4087,0.336400568485
4088,0.623795747757
4089,0.541696190834
4090,0.891456961632
4091,0.841334581375
4092,0.845897316933
4093,0.891630530357
4094,0.79159963131
4095,0.599988996983
4096,0.918380141258
4097,0.581031084061
4098,0.196154743433
4099,0.562461972237
4100,0.720222115517
4101,0.561161339283
4102,0.685982346535
4103,0.214836537838
4104,0.840821743011
4105,0.791405081749
4106,0.857812821865
4107,0.918258666992
4108,0.920995771885
4109,0.803496301174
4110,0.93622136116
4111,0.645790934563
4112,0.806486010551
4113,0.193852454424
4114,0.880839109421
4115,0.254733413458
4116,0.863535642624
4117,0.570033371449
4118,0.544951736927
4119,0.799022674561
4120,0.852467477322
4121,0.396490037441
4122,0.890645682812
4123,0.79204505682
4124,0.712887644768
4125,0.841978728771
4126,0.712921440601
4127,0.72273170948
4128,0.510281980038
4129,0.709593117237
4130,0.655777037144
4131,0.468959659338
4132,0.502220332623
4133,0.737460494041
4134,0.776428341866
4135,0.769400417805
4136,0.768231987953
4137,0.825263082981
4138,0.775901377201
4139,0.634407579899
4140,0.616237461567
4141,0.73104929924
4142,0.751177191734
4143,0.622066795826
4144,0.752043366432
4145,0.744151055813
4146,0.80918943882
4147,0.629065871239
4148,0.844062745571
4149,0.131731241941
4150,0.119357645512
4151,0.128498345613
4152,0.55811136961
4153,0.55938488245
4154,0.580526888371
4155,0.83803576231
4156,0.491353660822
4157,0.308712422848
4158,0.371314823627
4159,0.416715592146
4160,0.446647018194
4161,0.206794083118
4162,0.146151855588
4163,0.142252728343
4164,0.194079250097
4165,0.821762442589
4166,0.929418504238
4167,0.826183974743
4168,0.809213638306
4169,0.793141126633
4170,0.906821072102
4171,0.770994842052
4172,0.566030502319
4173,0.751059830189
4174,0.323574900627
4175,0.239504039288
4176,0.290151804686
4177,0.518540143967
4178,0.826485574245
4179,0.934827685356
4180,0.477375686169
4181,0.736555755138
4182,0.875765264034
4183,0.578947365284
4184,0.713720023632
4185,0.635968148708
4186,0.974122226238
4187,0.955776751041
4188,0.879445433617
4189,0.973957598209
4190,0.706512451172
4191,0.513528048992
4192,0.293119698763
4193,0.739383041859
4194,0.227047488093
4195,0.314109742641
4196,0.950931847095
4197,0.870309054852
4198,0.935623049736
4199,0.467894643545
4200,0.28599062562
4201,0.303501516581
4202,0.713181853294
4203,0.673924326897
4204,0.678433537483
4205,0.689188361168
4206,0.625936090946
4207,0.805338323116
4208,0.521525979042
4209,0.4919282794
4210,0.630718231201
4211,0.605394363403
4212,0.379997909069
4213,0.414682745934
4214,0.908974528313
4215,0.77433770895
4216,0.661063611507
4217,0.92248749733
4218,0.772390127182
4219,0.923080146313
4220,0.599817991257
4221,0.19746299088
4222,0.195376649499
4223,0.851726710796
4224,0.764107942581
4225,0.787881910801
4226,0.831319749355
4227,0.722545385361
4228,0.875291287899
4229,0.276483863592
4230,0.306301742792
4231,0.820035755634
4232,0.719556570053
4233,0.883343219757
4234,0.677748978138
4235,0.673635184765
4236,0.169194117188
4237,0.146673694253
4238,0.183789134026
4239,0.786904811859
4240,0.816905975342
4241,0.850253343582
4242,0.558740675449
4243,0.224658682942
4244,0.237546369433
4245,0.394703179598
4246,0.338193207979
4247,0.8796839118
4248,0.835143923759
4249,0.760125458241
4250,0.834352433681
4251,0.743501663208
4252,0.82756203413
4253,0.969010412693
4254,0.905192673206
4255,0.862334668636
4256,0.179496049881
4257,0.239238962531
4258,0.352464467287
4259,0.243165001273
4260,0.22155110538
4261,0.213011965156
4262,0.254715889692
4263,0.519169211388
4264,0.426339477301
4265,0.574057400227
4266,0.841380238533
4267,0.841160356998
4268,0.852865993977
4269,0.776681423187
4270,0.873200893402
4271,0.626348793507
4272,0.597695112228
4273,0.692742884159
4274,0.860490322113
4275,0.783345997334
4276,0.665713965893
4277,0.797441840172
4278,0.63216727972
4279,0.764596879482
4280,0.664430916309
4281,0.636532008648
4282,0.72781842947
4283,0.824441671371
4284,0.836673915386
4285,0.12147988379
4286,0.776778042316
4287,0.868148028851
4288,0.707856297493
4289,0.33623200655
4290,0.82049703598
4291,0.796291530132
4292,0.873065650463
4293,0.81578963995
4294,0.700623571873
4295,0.65561068058
4296,0.805690526962
